n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
255,true,0.9846366647638138,-524351.30771178,531367.4124419634,-0.3159705160651356,-0.33440010622143745,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9990324169476679,-524300.6585413284,531176.3939726896,0.000308626564219594,-0.05871699296403676,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9390063579467718,-524233.323743519,531319.1856973316,0.12594575865659863,0.16193957650102675,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9970047763653083,-524295.947540012,531247.9113054395,0.022736994083970785,-0.16824331018142402,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9961466147371394,-524293.9258956098,531312.5705454766,-0.011952014407142997,-0.19014955847524107,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9919858626988175,-524086.88164266787,531193.8269047879,-0.0992547597270459,-0.18471772177144885,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9636893682766166,-524134.392529287,530972.6247560128,0.048051766119897366,0.13573271688073874,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9894872193642948,-524151.5011143534,531213.3298586239,-0.03224963345564902,-0.12663625832647085,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9869851208751346,-524362.2345593446,531361.7579360022,0.01659213483799249,-0.10689842549618334,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9215125988176218,-524313.172857702,531336.4507981791,0.15725821524392813,0.24312395742163062,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9354752123794118,-524180.39345385955,531408.8949408581,-0.07790121296420693,-0.25916470121592283,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8212338628679114,-524117.4099679992,531123.2646344245,-0.12248945329338312,0.5624167587375268,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9721975063803949,-524091.3444689848,531216.7964712896,-0.015704538207501173,0.1142387508880347,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9333594896107644,-524102.3273350044,531148.0780070942,0.0006478384602814913,0.1925737091805786,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9085781464506545,-524116.23956707504,531154.0570738879,0.022673659259453416,0.24789073294959962,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.7849518155309142,-524163.9517456544,531025.5757749212,0.31239095714408904,0.596105441218242,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9925981707525002,-524223.16810451745,531162.5157604488,0.0346314141061157,-0.3971595313632861,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9748634991035929,-524254.4102355735,531372.7972083039,-0.28155189857352525,-0.4222562996437773,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9853692257190588,-524235.2702102293,531265.2935260463,0.05572987755294889,-0.13460854510776699,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.7956134922334241,-524178.44171734975,531202.8719329438,0.3035121727734804,0.6469969543395564,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.941195488364787,-524299.9354521093,531178.044760221,-0.4225891244132072,-0.5119215043960139,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.98067656221167,-524306.0155973819,531411.7646839195,0.027073864941485226,0.09580927551724017,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9927435271156477,-524283.3648426501,531354.0427352887,-0.052588160266168416,-0.11786513368133456,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9354935169457244,-524311.2698748228,531384.3977858286,0.07592230616137385,0.17408229620195925,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8765668367226277,-524206.62348399736,531256.2298875591,-0.10065690067131072,0.36363761872053146,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9945275622922808,-524284.2687655556,531336.4869301469,-0.019143353682011366,-0.03649251151364297,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9479564748423777,-524162.91619686264,531209.5105833733,0.11143192613963038,0.11639914673287421,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9982082037706204,-524252.80037486466,531209.0368215021,-0.0532584716565907,-0.1194978131679818,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9261500140831775,-524281.49722147343,531332.7088783928,-0.0385574521496892,0.20426274416968226,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9859353626470181,-524107.9634881496,531159.5237473648,-0.0017807353287935257,0.054933119216002524,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9495938021423078,-524046.25454726274,530994.6033110891,0.013645607279613614,0.12751790380571038,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.951774934659176,-524057.08700777986,531243.8331365981,0.07224874943494797,0.1362331307027489,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9958962928177739,-524024.5883789683,530932.3127983125,-0.028380821458995342,-0.12504111137241125,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.947312215935251,-524210.77383300377,531067.0267890398,0.07617118675261736,0.1668924078112468,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9975222484294318,-524235.1862740227,531273.3498335776,-0.10604740271810442,-0.16101904306560755,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9550422369105883,-524190.52870011097,531286.9657952592,-0.024083483265712857,0.13636596000287682,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9950020957329602,-524187.3900163019,531228.8168545588,0.004059824976138771,-0.03261209884658456,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9624615709827145,-524157.4918291545,531139.1632366877,-0.006085012690164149,0.10695059946738183,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9472595667047831,-524228.0263785164,531238.9134392546,0.04956583946477622,0.125300626270473,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9841461354176458,-524137.22518031177,531147.6836874528,-0.016815594281069934,0.09191536682192236,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9950377592070411,-524255.9736224419,531164.2886057826,-0.024185556685552,-0.06093498773407191,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9993614792268521,-524163.5610878642,531174.3970637083,-0.019313274417072535,-0.050126684247516096,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.5595070081724397,-524186.24242211087,531202.0577959117,1.3228210750967264,1.4118014784762636,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9973240059385126,-524197.08249978034,531313.8087329206,-0.8908073008060455,-1.3423849620157853,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9948881767070713,-524192.88091543526,531121.5956594794,-0.1905075659742579,-0.4487906781723723,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9911010246005671,-524310.9314135767,531226.6842160763,-0.0200708769261837,-0.26191516360267997,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9559826607603241,-524246.0924362615,531337.6888352886,-0.14054683642461896,-0.24735872319433838,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9251454374665836,-524306.7942084937,531164.9344153069,0.19833345408551395,0.2281435445183888,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9774127107736256,-524203.17503073,531226.3850575046,-0.00391010835301131,-0.2890801605535671,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9309930149281929,-524297.9330729259,531288.1835984439,0.08486134000122547,0.2970703045139089,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9759538384526496,-524257.9295242482,531307.4005566104,-0.18060893495567143,-0.35046101943589747,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9980496574515559,-524238.38826119184,531253.8615060489,-0.05660117219667882,-0.19067859242204577,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9993638638356874,-524267.9701302162,531237.5376429304,-0.0506346533074975,-0.1364780665608123,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8217497834357129,-524174.6954139369,531155.502849817,-0.08189537608996034,0.4955374976852909,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9912530532534681,-524042.0929472057,531008.9016003746,0.013486776384525001,0.03837433271110058,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.7995389801113941,-524263.9696508946,531094.6077628497,0.3843103521503508,0.5069573610089719,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9610108961587713,-524201.45983268355,531252.7565339813,-0.279450491652824,-0.4118632865138352,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9783931639531994,-524308.2327101028,531238.7436631116,-0.02076157252304256,0.1211487262044102,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8704870362699464,-524363.7882083701,531407.5823487624,-0.07904226600658149,0.36754657863639295,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.973279983723043,-524194.4672802331,531325.0424745388,0.0013046127278357744,0.0879807131132111,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9413933991974873,-524295.6159250358,531306.6954388337,0.0334593002917245,0.15922540635801852,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9344494945868594,-524217.6133681744,531276.4093790946,-0.022634441731497645,0.19109951902646571,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9167286629535225,-524428.140756784,531422.4518501463,-0.018062726128846407,0.2140124711440876,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.991876775989566,-524298.8842678742,531439.8550090472,0.012613623752258718,0.04169081221334636,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9486365393731614,-524295.6714531583,531386.1834954596,0.0324908826733008,0.1381620797328651,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9896409533324773,-524302.5351338176,531442.8429328236,-0.020943769137375057,-0.07305670902132988,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9364104423226883,-524166.39921852265,531242.464283574,0.10648254712577909,0.1743544185301289,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9812868859707166,-524160.64374497,531094.9425575797,0.03833773359656334,-0.15577774145640433,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.98498157198359,-524213.8058866137,531194.0455507804,-0.07835268508642912,-0.16155714984051883,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9502838313257198,-524222.8317831768,531223.7405475244,-0.05579297884833068,0.17600253748241812,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9939218314169246,-524222.8570885957,531414.4557628117,-0.00664305710233748,-0.05684714647941291,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9229716420589105,-524325.4881101305,531309.304345288,0.17062255996279418,0.2115622378187254,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9451460331259869,-524301.7931036057,531347.011636081,0.15715878224000335,-0.22032360697630793,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9915867965141546,-524062.50325649005,531173.925092404,-0.14414478105027229,-0.3751457731705159,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9873688610769715,-524161.112912144,531053.0678203002,-0.17525075818412006,-0.23739580332767218,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9951048838888642,-524136.2922257681,531131.2179356617,0.01596727571450174,-0.07105462136678398,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9743898670148375,-524195.53112547344,531112.4176167407,0.05915320373605937,0.11844873451627791,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9963165638920382,-524260.63799747045,531246.5049335787,0.039737484767101705,-0.1261903386330232,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.6784886768911921,-524325.4548785967,531289.1125887166,0.965513254981488,1.030889478744939,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9861004494249451,-524248.33128222235,531316.9978288447,-0.11948999611195177,-1.111970410682261,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9738376766425946,-524262.65262176434,531311.7642385147,-0.6704459511674941,-1.0049200666835532,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9812320713368933,-524157.47372902377,531230.9466421994,-0.3473787516122684,-0.36180793959647417,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.978760289612699,-524147.5954911452,531181.6119237451,0.015623507904820144,0.06111301900818944,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9680578623823801,-524197.7353384552,531188.3259629392,0.03173296246677637,0.0892716150265187,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.5227937852231456,-524296.3698558548,531271.2405444586,-0.04902572080027312,1.6895520663820207,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8495062470938733,-524130.621454136,531193.4963733177,0.02769817633088678,0.34956651797983795,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8514109782926316,-524192.87675974175,531107.8611262612,0.199441660894081,0.37185979110654444,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.945948371534815,-524196.00963283324,531188.6017349426,-0.15618748089764267,-0.2522030824329704,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9814688921830134,-524199.0365768155,531236.5418030155,-0.06273924419656396,-0.08618705754633993,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9797534760929234,-524118.2165635773,531099.9649733873,0.02427322044968605,0.06046310835517943,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.945909050161098,-524153.2061615414,531169.1673735898,0.11932808824349195,0.1405383007368073,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9995717955706435,-524315.4369662226,531231.1700701681,-0.07739496987778693,-0.16340668953489512,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9856109439305966,-524274.0350115089,531306.460956848,0.028752678190357983,-0.07547012693248689,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9994491966302586,-524298.661065382,531340.5128656299,-0.04026441974565387,-0.10385279729962349,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8540798047535476,-524406.8163989531,531454.1483427689,0.2343786454293877,0.3915892413351685,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9408525768511813,-524279.30839836394,531464.4075516355,-0.10278387705329806,-0.30101169541012496,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9924457581890048,-524236.0592741649,531157.9225216438,0.016212190268561244,-0.20433295459952205,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9990982198775569,-524233.5059338389,531359.4930550989,-0.05697731708642095,-0.2107928532641381,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9681487679468899,-524183.5198038078,531218.8733119566,-0.04688331997022033,-0.16008948895614594,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9742078950523625,-524308.1187447747,531278.6082923964,-0.06052270845975727,-0.1250077058793977,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9795710262054582,-524200.0036950324,531191.3412870166,0.049681721022352576,0.0809269476449117,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9158355265379907,-524137.0954037789,531084.5967320941,0.20348541880957782,0.27449450513813645,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9971866551304479,-524173.73668617354,531095.9843721376,-0.1753774513490498,-0.2860251482343301,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.6690745530495216,-524320.2006743039,531268.2780325774,-0.03643505915533751,1.0377522780327126,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9856050945359813,-524218.7490291875,531233.5329192394,-0.07774400501511991,-0.07914023578632623,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9952052692412154,-524231.24170754163,531196.9815921827,0.0192065843148157,0.03101558005437255,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8254291257635211,-524276.6669274924,531309.3662229384,0.3929263581521809,0.4331736396998167,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9975348796166167,-524251.9659031737,531325.134412521,0.03535537235438824,-0.4148347770096734,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9994943583812781,-524193.5814669581,531215.6320314631,-0.2962715456960723,-0.4592944901669398,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9979431441679426,-524266.9633901545,531254.1772691502,-0.14103776775300503,-0.17589819815475494,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9905285439717701,-523988.5468010559,531063.8218654124,0.01991742302197963,0.05363007215783,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.6636920875941374,-524009.31011191045,530971.3449688657,0.36075775511562824,1.0003703226102516,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9844377829759038,-524239.01632811077,531063.6954875435,-0.22852989321108907,-0.41733462957199663,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9998686560555899,-524261.6438609415,531293.5480573789,-0.02311552967876196,-0.18474495876580477,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9203387974924616,-524248.6144943066,531298.9568787992,0.064789317548275,0.27025614003650844,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9976912619523156,-524232.9733440447,531246.8808260533,-0.04544163029640913,-0.21793085522949696,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9724849022232999,-524198.353422352,531226.9688702255,-0.02042726066429168,-0.17685292626265436,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9905476384571206,-524243.5387149296,531167.111782906,0.039264520280994475,-0.1591325729386881,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9899841426491038,-524025.9771075273,531051.3810512591,-0.15662702557165176,-0.1956936455098912,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9599934816129251,-524403.1360267436,531210.0682275405,0.08283707068767399,0.11464395083021373,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9830676931742098,-524238.7389223139,531357.2477047488,0.04182631429284811,-0.12481297866906971,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.7993381743199116,-524310.8411573176,531289.320531487,0.563848844030872,0.5982718471204862,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9999140771578139,-524213.30042835826,531306.521870419,-0.5461593087529764,-0.727250661351718,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9731762874407288,-524226.75629934197,531136.8104934794,0.02980319957714528,-0.19537877780385315,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.5990037530591477,-524246.3382430691,531218.8732218273,1.3949148405808955,1.4570497402455658,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9873137357044571,-524233.47973678354,531056.1453201259,-0.5625547618838027,-1.609629199723713,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9935559344675985,-524253.14212024095,531103.0398301916,0.0520983258029446,-1.0396329871146008,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9842064071144542,-524304.5855475462,531247.3393077212,-0.3088479625293985,-1.0828294056700543,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.990125960893957,-524272.35737923667,531336.8774389083,-0.7213485359679908,-0.7716754478169605,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9783900138847719,-524231.1678319293,531243.5273719995,0.0047380931209772825,0.08545584860257804,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9999031136921308,-524358.5640085791,531274.2169584116,-0.024519766680896282,-0.07238800032064319,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9859158399924888,-524313.3785336212,531428.9309441951,-0.02407008467707783,0.05965081392787397,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9426000501940235,-524373.0070800047,531442.9862992844,0.11453213694039732,0.117753860889934,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9956943121783826,-524377.1491020508,531401.303676216,-0.0061454763635993,-0.11502980662044138,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9475434919683394,-524266.95553048677,531403.7602044359,-0.05551500944420695,0.1741768028587103,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9782223672313332,-524160.21224803635,531234.0259637637,-0.0162164312787354,0.09961834002751857,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9162242352212641,-524430.2995277266,531385.8632778932,0.012025022995658219,0.2247624236624688,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9979598651898929,-524323.3378578601,531451.3932129766,-0.052728513604961336,-0.06551475916057825,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.904476406943387,-524192.4420999612,531230.7870037458,0.1581502086482942,0.22042904770933092,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9982531779572499,-524247.56200598367,531179.8319601576,0.008065840462222695,-0.17504140886012465,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9369582213672132,-524235.161962371,531259.4820167143,-0.08978194615337998,0.21968670398928225,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9085220531519932,-524184.9545838551,531215.8711418872,0.12664062588009983,0.26438075117766857,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8622681638381308,-524102.8598504463,531080.5041980076,0.2762003260431811,0.4412056258879602,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9909619361469437,-524211.54866488156,531075.6214013647,-0.3273552181199193,-0.5090494143078104,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9800124241296216,-524258.39698444447,531332.6560498469,-0.06186912290286273,-0.16442025091964751,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.981536374384926,-524237.93662776344,531284.2661188049,-0.008189494721591473,-0.11209753027651459,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8343511226130482,-524236.81201390637,531216.7134728286,0.1251658119726926,0.4577015092363581,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9568278992077934,-524334.1212884842,531279.467791093,-0.06800346856471151,-0.21971914847381413,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9890511995535545,-524281.4887495297,531322.1044355079,-0.08840659202542156,-0.14762941095978022,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9931736653342272,-524250.6951293464,531361.2467840703,0.014495556592009962,-0.06653743761125952,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9997409928613343,-524208.04739549983,531207.483286617,-0.002280428074300289,-0.08851680997759104,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9900427199727924,-524157.8710991608,531184.2673836969,-0.03527402225881815,-0.07897496526129544,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9992326580688755,-524136.87349310314,531129.7071885304,-0.010138455894775689,-0.05032051005400717,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9978780959605746,-524103.19436152343,531023.7115035359,-0.04806944937445223,-0.04806944937445223,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.7494437997680962,-524240.8687473377,531104.9775834391,0.06207163038197905,0.6143815234536305,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9650984045821579,-524330.7911117524,531254.8486177592,0.05376085941679776,0.12548144545871764,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.982553699062722,-524235.9893497995,531326.3837948415,0.004208432394079864,-0.10903231252450496,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9992156495930054,-524118.8362878074,531142.5355518122,-0.021833963342942297,-0.12508686445653439,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.7870216997701307,-524151.3683421853,531089.082893915,-0.07625339890364558,0.5909654907882214,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9238441116446787,-524285.0872288659,531266.8111329486,0.08637660974636674,0.16745075024664402,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9879767261851277,-524397.6059493538,531435.1614626871,-0.03431883594021201,0.09571032028179616,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9311022874469943,-524287.22613888374,531453.9737431144,0.09728776942938566,0.18291934917215258,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9996707881499162,-524157.1604064595,531185.1160990963,-0.07805903116241097,-0.16029743454419076,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9781416290937593,-524185.5863953534,531074.3679102354,-0.011083679273724556,0.10057670390233397,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9881934489020969,-524258.77874607075,531220.0987044786,-0.04146867117378861,-0.08210635848809034,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.955953802787291,-524308.1103744827,531337.0743001666,0.04903014365117997,0.1122145401313901,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9310434878156058,-524290.6962648769,531185.9986827039,0.1804870853666216,0.19905950280372053,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9752101674390581,-524263.2188996306,531200.8738754656,-0.007343567907810211,-0.24931782798375934,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9792477080551287,-524177.2097166784,531223.2124895607,-0.018730298848822713,-0.23371604329440743,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.871277216169342,-524158.90985119005,531086.1826787512,-0.16862896759994328,0.42102421482559294,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9942359626768705,-524267.5252835473,531257.0376962479,-0.006168930092826486,-0.04899868171196431,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9977333542074523,-524287.38596179057,531233.1660011545,-0.045787579379975796,-0.059995927033014596,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9944245206374245,-524315.1208322134,531301.7961124647,0.012834402383305132,-0.02629920409526676,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8533756914841689,-524090.0386830851,531177.5083752361,0.04373827704694122,0.35481775098014623,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.6563155319452417,-524042.9803164317,531019.5010189078,-0.06610771815758198,1.0392825211165473,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8643431837515061,-523995.3177745584,530930.1506004815,0.2350054889684543,0.30361797742079943,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9956748397562565,-524291.1596189621,531077.9003310358,0.03645096754189581,-0.2376366195967421,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9775406768115413,-524320.7545277925,531248.4333408743,-0.1523287035524845,-0.28227536485064775,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9878664470301668,-524286.8331275984,531381.5141476782,-0.059449058724567294,-0.11221178411506116,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9812304828315693,-524313.0270616905,531355.7940286668,0.001548950094729662,0.07762161816935986,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9529502940573655,-524207.0767513884,531312.5021954221,-0.0002686976222321391,0.13667953328695148,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9978876638110867,-524083.1455394996,531100.7306461683,-0.06347158877179027,-0.06347158877179027,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9264215181678561,-524129.89096768235,531188.7208346057,0.1142263658111915,0.16088694392237812,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9995089011315539,-524282.83297353063,531152.9587733967,0.01093163329642266,-0.11945906118489802,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.7336734370034066,-524185.60592325946,531198.1781444014,0.7336229729698971,0.778274098993279,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9886997399548862,-524418.9646110178,531358.4212521964,-0.6937322171870619,-0.8270350890234113,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9963694124384637,-524200.9066417014,531415.1984959646,0.032976761809550226,-0.13588772318325937,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9633213012303357,-524191.95108566334,531126.576005619,-0.06765944953076541,0.1877376134507358,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.7971910381532401,-524251.85054610233,531242.040251733,0.548555551096797,0.5836306640412658,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9553422103489204,-524115.88996715687,531199.137570894,-0.47420857998076826,-0.6832525884965435,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.951534975786877,-524208.2194167391,531130.5746398416,-0.11922242038417608,-0.2018418579827994,8,false,0.01396064186457927,0.01396064186457927,false
