n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
255,true,0.8915449809989046,-1.0335492569154644e6,1.0409713339734548e6,0.04166625428479165,0.29656087851617485,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9933634639961579,-1.0335738011792948e6,1.0409027454713652e6,-0.04004948015790433,-0.10078187519684434,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9926235284220145,-1.0336373595795223e6,1.0411793989885104e6,-0.04164691863115877,-0.08098875114228576,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9899161162670627,-1.0332880503144956e6,1.0409600920794201e6,-0.013276029261760414,0.054957567364908755,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.98048539700807,-1.0333725830688804e6,1.040718638319701e6,0.030621338286437094,0.07500962913036346,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.7285099846976042,-1.0332928394911895e6,1.0407881536633698e6,0.022019975469447672,0.7318317624740303,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9782562245624388,-1.0332837991242982e6,1.0406701734860537e6,-0.04728646238800138,0.09536505932919681,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9309398773946265,-1.0332924968553294e6,1.0407678726288052e6,0.01864837808534503,0.17539291502907872,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9214327683992605,-1.0335264048652241e6,1.0407835719905269e6,0.01833379000891,0.20599117374513298,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8271059979589203,-1.0334976167309982e6,1.0410294018529136e6,0.05638837337028235,0.45498534687794745,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9889213366584878,-1.0336608787530225e6,1.0410838751989367e6,-0.015579718281514943,-0.11535078729502857,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9636019202780929,-1.033518429160129e6,1.0411031583624823e6,0.0008204011246562004,0.1431425658520311,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.7534286512975726,-1.0335484623628284e6,1.0410419129362757e6,0.3271976512623951,0.7086510735098273,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9623130274003355,-1.0334284350888032e6,1.0410200323817766e6,-0.20267902361229062,-0.3862999278353527,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9999842211935954,-1.0334873302014568e6,1.0408147629439259e6,-0.12420837476383895,-0.22417147492524236,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9633407865244682,-1.0336867161791604e6,1.0411281624586909e6,-0.0416217315942049,0.1563224724959582,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9907472718929112,-1.0335216935239948e6,1.041166227056355e6,0.015939464909024537,-0.07197214523330331,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9731228711261821,-1.0334051326854009e6,1.0409193465274996e6,0.054975301143713295,0.11343950987793505,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9979394977990859,-1.0335480563094784e6,1.040931564272307e6,0.020680547109805048,-0.15096459141932428,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.677358764576625,-1.0336558586841307e6,1.041093512663161e6,0.5224367899354547,1.0299533553188667,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.7763084383160516,-1.0335570818908832e6,1.0411954774660647e6,0.5126974716549739,0.9106207999866456,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9988627322994391,-1.0335282580582758e6,1.040993574788727e6,-0.4806699660839513,-1.2061058131512254,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9966483849561798,-1.0333738805178562e6,1.0409221647723189e6,-0.05916354921646416,-0.7032935585593805,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9631274313882185,-1.0333727475547477e6,1.0407397121302577e6,-0.49617777473758906,-0.645084096933715,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.7888171472350008,-1.0334708304817238e6,1.0409072777912373e6,-0.004858624306507409,0.6465926355449483,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9993311946568594,-1.0335369616175244e6,1.0409679021472072e6,-0.07876138016581535,-0.15063281706534326,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9110278361358303,-1.0334652072544971e6,1.0410254554997757e6,0.002814709907397628,0.2457684564869851,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8120370226799305,-1.0333240011041278e6,1.0407208339119809e6,0.384719445486553,0.5088767077540979,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9973070131062316,-1.0334727049878984e6,1.0407383104392794e6,-0.3985553649254143,-0.44545845419634134,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9624998996357794,-1.0334746479203149e6,1.0409627891029342e6,0.014481654157862067,0.12994073587469757,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9992918608114243,-1.0335092794415039e6,1.040937212557235e6,-0.01062370918225497,-0.08017161872703582,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9286693173863944,-1.0333071100374465e6,1.0407940872511575e6,0.09548653662204742,0.22064927057363093,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9912989629816502,-1.0335269064624148e6,1.0407775702725073e6,-0.10533403267618269,-0.16854429861996323,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8436181009488468,-1.0335083777964008e6,1.0410306001044234e6,0.024847585009410977,0.42227367812301964,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9844620838582058,-1.0335352990025193e6,1.0409560197234394e6,0.032778872177004814,0.0795898981159553,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8579744581351394,-1.0335623713553909e6,1.0410296907842698e6,0.15545916883274913,0.38986226776614785,8,false,0.013772475199997088,0.013772475199997088,false
255,true,1.0,-1.0335078270467097e6,1.0410189698257631e6,-0.2380933330859989,-0.26130257872864604,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9921167093978785,-1.0334749975069743e6,1.0409332474699072e6,0.026053365087136626,0.0483292390126735,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9926544095641286,-1.0334623443021805e6,1.0410069099048524e6,0.013020080281421542,-0.061624561320059,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8913386309164661,-1.0333640870804284e6,1.0408576980410115e6,0.14458442700561136,0.3009746699826792,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9752697037020077,-1.0333832479488034e6,1.0407948247242782e6,-0.14840045676101,-0.21095426043029875,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9577476511073433,-1.0334266985776817e6,1.0407700228207821e6,0.08583872148301452,0.1331673520617187,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.987513290383737,-1.0333735944074292e6,1.0408105685886262e6,-0.00019751559011638165,-0.13696022774092853,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9954106957745061,-1.033594188570232e6,1.0409600992149292e6,-0.051159468363039196,-0.15716186095960438,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8766117797711922,-1.0334864856671629e6,1.0410584788235537e6,0.04747619025874883,0.35520398523658514,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9952823972160902,-1.0334281657611097e6,1.0408432222010881e6,-0.10128957382403314,-0.14227754203602672,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9826150945732592,-1.0336166902973534e6,1.0410269248197383e6,0.03131108800880611,0.0770533966133371,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9605349044661377,-1.0336137179024036e6,1.0411894800563621e6,0.0614657566184178,0.14366883295588195,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9968058332031553,-1.03359390508222e6,1.0409874723352796e6,-0.07008024852257222,-0.13842905906494707,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9323337596564208,-1.0334848598756901e6,1.0409035457349273e6,0.0011162495939061046,0.19266251614317298,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.933622365587623,-1.0335178990124224e6,1.0410008877310605e6,0.05762392142787576,0.17903231550008059,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.7206952177137631,-1.0334827987873597e6,1.0409431596355743e6,-0.09030711825471371,0.8397840086836368,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8706229669681551,-1.0335493649893305e6,1.0408847313561478e6,0.08356821548659354,0.3106833767378703,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9786720385072571,-1.033544926564537e6,1.0411129052036481e6,0.0611579273827374,0.13357527030166239,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9982432287132718,-1.0334983860587233e6,1.0409832379644066e6,-0.0011727368691936135,-0.1927923165494576,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9893096213132987,-1.0334775961593575e6,1.0409744714249427e6,0.06039658153895289,-0.17846528626978397,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.988046843735792,-1.0334798755345291e6,1.0408960339428942e6,-0.11616561631672084,-0.2383763693505898,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9946229718528459,-1.0333750938593668e6,1.0408171525768889e6,-0.056918678688816726,-0.12947769626043737,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9676372030211572,-1.0334486472585414e6,1.0409420964241293e6,0.04981102095916867,0.11370946420356631,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.6764185402335575,-1.0334784164257854e6,1.0407851604621938e6,0.680203954456374,0.9874257667688653,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9949957489642454,-1.0334706832338177e6,1.040874420824532e6,-0.7043864554725587,-0.7855371084297076,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8341517488951188,-1.0335190653890835e6,1.0409255748674964e6,0.006576318992301822,0.45009079726878554,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9968873969029381,-1.0334055273350751e6,1.0409289344827168e6,-0.03725464118178934,-0.10174230393022299,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9652003530598295,-1.0336086439516128e6,1.0410431580044284e6,0.05264595500193536,0.13022835610900074,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9846915661776845,-1.0334982833851003e6,1.0410222835563337e6,0.0016159527003765106,-0.11960524949245155,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9866894128267177,-1.0334883609172906e6,1.040976915485835e6,-0.013902056496590376,-0.1088763321749866,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9085861150176179,-1.0336314305559002e6,1.0410797801798118e6,-0.07025916606653482,0.27139697049278766,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.7450046450606076,-1.0335392111478462e6,1.0410373095080497e6,0.1068426021374762,0.6511419506277889,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9100940220772257,-1.0334736392488234e6,1.0410171179603866e6,0.16133459191769361,0.29740507947281003,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9898201616898964,-1.0334903798503391e6,1.0409738064584525e6,0.01936159224715084,-0.29556298220995814,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.999990721534138,-1.0334503337319221e6,1.0409176002745422e6,-0.1156934208702296,-0.3352630134904757,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9491218504111292,-1.0335053008350774e6,1.0409457571746628e6,-0.0027018528198823333,0.2026706215692684,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9444113063175138,-1.0335534927859334e6,1.0410272235536732e6,0.06128451891709119,0.2281886872369796,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9768659496744757,-1.0336034156779329e6,1.0410855328421162e6,-0.04422779905144125,-0.25498878431972116,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8492435127834653,-1.0335030938374348e6,1.0410117193687211e6,0.2641043603653088,0.48584101430606097,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9970519626676952,-1.0335060324202989e6,1.0410901507634823e6,-0.19166970381047577,-0.4908558615716174,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8833833154322401,-1.0334594952560312e6,1.0408939263814397e6,-0.0660573102068156,0.4256893405690789,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9683171631890075,-1.0333851939464903e6,1.0408264780715916e6,0.13116309756878763,-0.22722799889743328,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9824318505628239,-1.0334974444628581e6,1.0406500417509152e6,-0.3199305757880211,-0.35381209186743945,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9962399784354692,-1.0335001504996773e6,1.0408365537819322e6,-0.000965431216172874,-0.062310606124810874,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9893087450914724,-1.0335181112691518e6,1.040998922570489e6,-0.011119431001134217,0.05521051026880741,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9006283740756139,-1.0335095490867329e6,1.0408587620003057e6,0.0004994249902665615,0.24505475885234773,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9501581219136768,-1.0336549240341448e6,1.041149291315331e6,0.10989475483074784,0.1340021229116246,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9111263546492124,-1.0336260530207239e6,1.0411095895012465e6,0.19570763665251434,0.2910933088278398,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9992094479128466,-1.0335335784725402e6,1.0410521584563407e6,-0.24481916218064725,-0.3281458270503208,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9953947585689324,-1.0336387919062003e6,1.0411080324333493e6,0.005168056348338723,-0.09006768616382033,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.970989664125633,-1.0336590333063173e6,1.0410773553268516e6,-0.0011648840736597776,0.1228851197520271,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9953433796897033,-1.0333588471133388e6,1.0409840169097688e6,-0.01465533406008035,-0.10142609302420169,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8566090780741591,-1.0333722761749837e6,1.0407681743649098e6,0.30922531511168927,0.3978434751043096,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9976327303094954,-1.0334633518545806e6,1.0407926001670082e6,-0.040994691429659724,-0.3872820222750306,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9573594307361856,-1.0334994944598642e6,1.0409337113902479e6,-0.1411104117287323,-0.3552104412810877,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9830177078758485,-1.0335133519765849e6,1.0410153938051775e6,-0.037929457263089716,-0.19093810266349465,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9739215404688705,-1.0334588099866644e6,1.0409368882363222e6,-0.022248280816711485,-0.17431976972147822,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9914803068839554,-1.033424847186847e6,1.0409315969293793e6,0.031143631087616086,-0.1558081618277356,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9764514861920848,-1.0333839564108988e6,1.040763676894171e6,-0.0021800032118335366,-0.18117869889829308,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.7591298034026188,-1.0333500768057606e6,1.0408966876529455e6,0.1517078330507502,0.77183414879255,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.999238157042905,-1.0334229070231555e6,1.0408505990202217e6,-0.19736187753733248,-0.35044444038067013,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8039475188939763,-1.0335191704676597e6,1.0409950037225967e6,0.5626276347320527,0.5878840347286314,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9731465471614298,-1.0335338983496635e6,1.040997606651888e6,-0.6626748215639964,-0.7122307014651597,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8950307744676567,-1.0335538633504995e6,1.0410557201238564e6,0.03861410985700786,0.2700336192501709,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9821744731695585,-1.0334812435967935e6,1.0409856229521753e6,0.01669314701575786,0.08914105629082769,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9827408080157845,-1.033267136795138e6,1.0407106341869826e6,0.06008347577881068,0.09121093759313226,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8726674983534097,-1.0333470519595585e6,1.0407716979681945e6,-0.06957038957625628,0.40053298335988075,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.873555628231541,-1.0333438749014992e6,1.0407326633079306e6,0.19002840796019882,0.3526918283896521,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8913283838812123,-1.0334254848092183e6,1.0407577839003614e6,-0.13139447022695094,0.3856409976724535,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.778607430296409,-1.0335855471979154e6,1.0409541586128761e6,0.5922221365617588,0.6580110240029171,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9984381721667441,-1.0334464027962227e6,1.0409964673337226e6,-0.6891031516715884,-0.7374545120401308,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9818568195246165,-1.0335765523575636e6,1.0410568354995021e6,0.047575314179994166,0.059347708243876696,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9999424303865819,-1.0335772552675188e6,1.0410370883081887e6,-0.055699825868941844,-0.07952329935505986,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.997937101821664,-1.0335688597692081e6,1.0411170773301903e6,-0.008050359901972115,-0.04304927901830524,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.765996710259599,-1.0334730114043783e6,1.0409045086617094e6,0.6001268681138754,0.6109164597000927,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.989980640791846,-1.0334577039583653e6,1.0408651929310753e6,-0.013641961384564638,-0.6356761296046898,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8387611969284715,-1.0334352743958719e6,1.0409428829369365e6,0.42579476453829557,0.6593817595858127,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9961859893460067,-1.0335382512223802e6,1.0409291759602892e6,-0.8354698624461889,-1.0192910742480308,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9977999482455213,-1.033475805937471e6,1.0408796806027966e6,-0.03674856515135616,-0.1755555100971833,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9832723398672025,-1.0332992703290841e6,1.0407641291700003e6,0.022343346034176648,-0.16725305409636348,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9894033995034393,-1.033317002131895e6,1.0407396074788603e6,0.06160606164485216,-0.20147805626038462,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9964995142285992,-1.0334621950286789e6,1.0407961739650893e6,-0.18109168310184032,-0.25350634462665766,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9984024340433899,-1.0333898618382972e6,1.0408517245802687e6,-0.0626578158698976,-0.07837963756173849,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9791540252975256,-1.0334278291919294e6,1.0408136253490108e6,0.03809535002801567,0.06626749690622091,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8361026832197652,-1.0334196625922349e6,1.0408289214944335e6,-0.0038697418058291078,0.41743096441496164,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9767149702475123,-1.0335649057986878e6,1.0409980602379638e6,0.014835766050964594,0.08233753789681941,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9535452375586896,-1.0333547964574234e6,1.0408975730563535e6,-0.047685383004136384,0.14698067284189165,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9594993204093679,-1.033477303753473e6,1.0408099739120991e6,0.04031845147255808,0.09855126438196748,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9785175684780983,-1.0334561347506546e6,1.0408459421644508e6,0.016818483360111713,0.0888284498360008,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9459412156094122,-1.033438203757274e6,1.0408586613707414e6,0.13854961993638426,0.17171380552463233,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9979858304553106,-1.0333832465080604e6,1.040822347237149e6,-0.13647549750749022,-0.21205121383536607,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9742823142245575,-1.0333011011484057e6,1.0407118645631315e6,0.023551763617433608,0.1174636697396636,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9849657610541502,-1.0334034791743516e6,1.0407554955568789e6,-0.03614432201720774,-0.09611867077182978,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9931868747234837,-1.0334990993537578e6,1.0408044857098447e6,0.005299605894833803,-0.06932324380613863,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9257318660501598,-1.0334142738881251e6,1.0408607505759955e6,0.07369316893164068,0.20645962294656783,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.76507819898356,-1.0336019291757374e6,1.0409540687219067e6,0.1933245975524187,0.693572539719753,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9722289605771642,-1.0334195734030609e6,1.041000035998533e6,-0.08785070548765361,-0.32630744646303356,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8649784946999923,-1.0334280024416959e6,1.0409795407737392e6,0.05598709697369486,0.4526594935450703,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9891922977926626,-1.0333562784217418e6,1.0407821859586157e6,0.04253268311731517,-0.27899840380996466,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9767217142617663,-1.033323307493222e6,1.040721856813191e6,-0.11736773664597422,-0.34364973206538707,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.980679784598442,-1.033394620256754e6,1.0407407504699808e6,-0.1328263106988743,-0.21713558305054903,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.995965403826656,-1.0333780598832073e6,1.0408814634888193e6,-0.03704175562597811,-0.08061962737701833,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.7424983513991585,-1.0333673296785532e6,1.0406223648043675e6,0.13590304646641016,0.6844209090340883,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9673527448307567,-1.0334528098653258e6,1.0407903664197423e6,-0.024762270972132683,-0.19292829057667404,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8558366115288846,-1.0334419876332978e6,1.0408453196471425e6,0.3859283063793555,0.4408902192953974,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9832118996654594,-1.0334626881157333e6,1.0408233236638356e6,0.09261906531173736,-0.5328089778777212,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9943753857034624,-1.033505166117114e6,1.040925542411036e6,-0.49000709143001586,-0.6148910050978884,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9942052696818567,-1.0335250095342236e6,1.0408976863916868e6,-0.03268721851054579,-0.13734465325251222,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9267555492622248,-1.0336191266947351e6,1.0411052516743651e6,-0.055216478067450225,0.23893914092332125,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9792165199281153,-1.0335729944111455e6,1.041139561050481e6,0.0014177715638652444,0.08034783322364092,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9229496898730716,-1.033550687062001e6,1.0411092956426966e6,0.11584013176616281,0.211308456142433,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9903835736897554,-1.03334599343325e6,1.0408141609890315e6,-0.025830353028140962,-0.18404089205432683,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9682602481584097,-1.0335294300165544e6,1.0408316199279998e6,-0.08491355704609305,-0.13933281716890633,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9167239259354625,-1.0334345545107555e6,1.0409334215021894e6,-0.013479784945957363,0.23177933238912374,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.97946073012611,-1.0333667646224373e6,1.0407965580814697e6,-0.03538593277335167,0.09379840723704547,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8937185052030714,-1.0333742748235132e6,1.0407474780848363e6,0.21222193364519626,0.262260785442777,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9978157284875766,-1.0335191112334299e6,1.040840130316017e6,-0.17020748427603394,-0.22718404792249203,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9991896393356924,-1.0335093549870542e6,1.0408363712169874e6,-0.007892435882240534,-0.07380701473448426,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9933025180560191,-1.0335013338017596e6,1.0410018879356883e6,-0.0657582706771791,-0.0657582706771791,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.846522703130071,-1.0335686464592469e6,1.041123572245517e6,0.03527840820606798,0.3235281369416043,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9691885471728359,-1.033620814328573e6,1.0410821978880148e6,0.018916977220214903,0.08989876869600266,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9238878453396713,-1.0333775148243472e6,1.0409610392372889e6,0.0007321423618122935,0.19235212774947286,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9331245678636452,-1.0334990342155106e6,1.040997041636534e6,0.0688008579891175,0.17524159175809473,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9995348015780952,-1.0335667285339297e6,1.0409236335481931e6,-0.015350779285654426,-0.12150030094198883,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9786147933103386,-1.0334773734664317e6,1.0410029914661276e6,-0.05667549406643957,0.10841194062959403,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9953274945430399,-1.0336015051399394e6,1.0410152151673207e6,-0.013708131154999137,-0.04468106594868004,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9713787018097371,-1.033614996917074e6,1.0411671626311115e6,0.011282822932116687,0.09445400477852672,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8589006696240022,-1.0335925480227692e6,1.0411074741175252e6,-0.038689097156748176,0.34499828692059964,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.984022489450891,-1.033357250798227e6,1.0408954635828375e6,0.010376842226833105,0.050661773420870304,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9482444310156691,-1.0333652243607799e6,1.0407592028652559e6,0.08702472492586821,0.12181558774318546,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.905270910836273,-1.0334448115296182e6,1.040809581990306e6,0.03272122121416032,0.2741764053935185,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9740087032651717,-1.0334935078352172e6,1.0409020979795111e6,-0.0018242798978462815,0.14219155709724873,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9819690271979934,-1.0334318837279924e6,1.040854439132395e6,0.09984072018414736,-0.13228756876196712,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9924620010797639,-1.0335466912161396e6,1.040966942965216e6,-0.033936243038624525,-0.21706382767297328,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9872236230624213,-1.0335038529506094e6,1.0410434545913703e6,-0.13543355918955058,-0.17393110133707523,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8886015944861354,-1.0335139886585426e6,1.0408218783884507e6,0.018233664566650987,0.2787639246089384,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9950577647264504,-1.0334450545394329e6,1.040925410618732e6,0.009888166445307434,-0.07556610624305904,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9988439926373275,-1.0335403243169638e6,1.0408439007994717e6,-0.057195791974663734,-0.08685093407984823,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9565925436597109,-1.0333450998395103e6,1.0408165599722463e6,-0.0093549236189574,0.1199137659277767,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8680759339682032,-1.0335755743423464e6,1.0408903421512078e6,-0.012324580806307495,0.32667494658380747,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9804054948897684,-1.033454497939506e6,1.0410066613148972e6,0.025984872365370393,0.06371233670506626,8,false,0.013772475199997088,0.013772475199997088,false
