n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
255,true,0.8914060351516883,-901589.1805395803,909035.364049626,0.0007103916723281145,0.2500415948452428,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9779080615911949,-901625.1038559108,909069.6907213967,-0.01071208342909813,0.07839775481261313,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9560593412625903,-901531.3333867884,908915.7824678427,0.029971498646773398,0.1192912682890892,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.854949981341808,-901500.1449069893,908995.8585905732,0.13701220019720495,0.3545434104744345,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.996869807897174,-901603.3871951284,908983.1662892867,-0.1307464784476906,-0.18377650913316756,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8552289384459468,-901629.9832947851,909108.313040866,0.32787404919508845,0.38101076253224164,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9922767601866828,-901580.9283470814,908985.8373946224,-0.030033704009838402,-0.3741244275588542,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9996336167950243,-901558.7444269224,908910.3196924871,-0.25706379185430706,-0.34761409799102694,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9485567712510491,-901654.3486362585,908980.6504518529,0.023770443280227482,0.18128639739006758,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.967542734441851,-901479.6751239169,908951.1187074692,-0.11417491803877056,-0.14722331252414733,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9290745135314873,-901473.8825155569,908743.2857674923,-0.038748123100958765,0.17407928849570453,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9540446264200368,-901449.7227171632,908793.8295404197,0.0898189025465399,0.09626115020364523,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9597589897004422,-901472.7977339147,908737.2974922335,0.01595778448972851,0.1364280479028821,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9410020365346764,-901516.0594377702,908730.2071442413,0.14053403865545988,0.19435661379247904,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9171384542077703,-901525.5833721888,908883.6308608876,-0.09299661254044622,0.30138196516782045,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9788730564137241,-901658.0546763814,908951.0402158658,-0.05396956542972475,-0.14180086250416934,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9782568943660673,-901663.6843975147,909029.53452217,0.06841287680435926,0.10430205939337611,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9524305380697713,-901605.7949628391,908988.4188072846,-0.00012508092913776636,0.19932340097147971,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9824653733762916,-901523.4764391708,908926.3735656075,0.000504283350892365,-0.1475852649891749,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9869564008336519,-901508.9789770065,908786.1587300708,-0.05773176020011306,-0.15298757993150502,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8466576229896878,-901661.0372966697,908951.7407399443,-0.08922701119445264,0.4364265752956271,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9254289542895183,-901492.4357148048,908961.6293892679,0.028303577564656734,0.1727328640408814,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.6699106080668541,-901638.7575089819,909012.3687747277,0.7111089803511277,0.9387863596202806,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9409315956427448,-901603.299802871,909015.1979708934,-0.6084525452461094,-0.716399641125463,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9866705508975785,-901475.1509544828,908868.5213098887,-0.10879733483307064,-0.11689291091170162,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9496043163511664,-901554.365492299,908883.3020767382,0.027715677279047668,0.1330144830280915,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9952761050106684,-901493.489487951,909006.4485709524,-0.02386042266152799,-0.05177620693575591,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9948780145144634,-901493.3647663172,908894.5054011502,0.00589072797447443,-0.04061831650324166,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9462668933917473,-901606.9653688497,908868.9998692651,0.01239356945734471,0.14032424136530608,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9627598430193651,-901631.1428805857,908996.3991278638,0.06205002672504634,0.11287208297289908,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8144604773261035,-901641.6301679211,909010.0776151131,0.49497699714265764,0.5258320675930008,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9937348845862111,-901592.0384367971,908962.1348488875,-0.07041114754974842,-0.5936450276058167,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9999092650752027,-901569.7614876514,908902.947648943,-0.42138549825176597,-0.535529317567125,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9600981777246254,-901624.2119898158,908994.5032780556,-0.023812307161279023,0.14388818386942148,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9388980293453327,-901656.9969115099,909041.172547019,0.12024037598166615,0.18693703901953995,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9842466572390718,-901647.9958531648,909018.3771780584,0.08361613389570266,-0.18944537627976388,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9916713431978293,-901684.1622422229,909161.1710826774,-0.023024566587992013,-0.2847417372977361,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9585299461147309,-901653.2478012287,908994.6674975895,0.033763007959350944,-0.256013302016072,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9687759191653964,-901686.1250548336,909079.5483118292,-0.10039070819038898,-0.26895971479825675,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9919236385866607,-901485.6718207189,908934.0849072342,-0.09093687974382192,-0.1969804196851328,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9981220110022907,-901529.807386583,908853.6948352552,-0.08338945149444044,-0.10670965735334903,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8528407578228849,-901498.0790876984,908762.7221307809,0.008366548572666943,0.34639015479478985,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9070260314582099,-901400.5699112826,908635.4462719478,0.163171079242602,0.22967547178268433,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9182700515895026,-901671.4502465904,908855.0375620369,0.11989177006762475,0.2915971439797431,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9947651309600755,-901711.9501828174,909114.3291811161,-0.2310506774811074,-0.31776455335784703,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9943591631025543,-901681.1623826139,909069.6867611321,0.013792927842587233,-0.09677109320182353,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9657457506016515,-901668.1982634292,909164.3412020335,-0.046662636450491846,0.15520519891288131,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9675695063587685,-901710.9023775625,909052.8562589779,0.059915510239079595,0.11998927092645317,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.998415106538257,-901485.3786218268,908991.3063478528,-0.04421410115901381,-0.1217612149193883,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9112286334284186,-901636.2112156405,908949.7439611411,0.1908084909664467,0.2446440844796598,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8445382620900002,-901635.0254417106,909078.9659873382,-0.14140879223123193,0.5059214128414169,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7356858323743733,-901674.9656698239,908934.423022949,0.5142564028501511,0.7778809083392844,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.997462358334828,-901512.3143516743,908954.1440657577,-0.3836163862142712,-0.622403152869083,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8657740365646064,-901636.2485745177,908928.8059198002,0.40678374271374196,0.47580574022140354,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9935221383332548,-901597.3737210232,909002.6882874006,-0.2446469614515081,-0.6552024276461452,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8615389845702202,-901583.0267507619,908930.6737708197,0.09604560595471412,0.517997165909037,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9999340598269109,-901546.3354096008,909045.0847086202,-0.38998812437057495,-0.5202893059467897,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9771402571551976,-901638.2672015929,909028.5284636132,-0.08808888809289783,0.1392203961731866,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.926678768981307,-901683.2175620006,908922.1117753858,0.017100651748478413,0.1862306665861979,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.980566567092821,-901757.1973505804,909181.3453477916,-0.007876339484937489,0.07645133417099714,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9365245051960611,-901519.7378497767,908981.1937850784,0.11497440282255411,0.1754980382975191,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9527839426199225,-901515.9068823704,908958.4787683476,0.06015958427451551,0.2059911540709436,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9773273154637815,-901412.4551306138,908742.6388373055,-0.13456346560269594,-0.2266761955106631,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.835635078924639,-901490.8062854821,908668.3290116774,0.16978392330929637,0.4649280027952045,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9982732489538613,-901597.6500083515,908845.2744518977,-0.20973707700613886,-0.2650114082498476,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9163385083000041,-901573.9349008161,908881.335038311,0.04318329785019159,0.21985369722824544,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9410514217142171,-901593.1271264899,908862.5070713583,0.1223018632736057,0.18263929116073996,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9903908522259367,-901583.0794920203,908944.7931630149,-0.21648825891315937,-0.21648825891315937,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9019288730243493,-901455.1646383038,908829.238565931,0.17323662049602717,0.21489220182411373,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8154282133875905,-901452.3278278195,908645.0804971759,0.45551020721904933,0.5723259764490649,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9996509808150703,-901381.3614331762,908756.4710232916,-0.6015651992056519,-0.6277497203554958,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9022655625513978,-901632.4037273003,908861.5661473225,0.21305000269785523,0.25670870719477534,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8912011289301883,-901693.8751210386,909004.6732584656,0.09772420930676162,0.4055551803903654,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9999547760902432,-901543.0131598779,908846.4459098649,-0.11451883881818503,-0.336637320346199,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9479851662127007,-901525.2952118103,908881.902688439,0.09638892731163651,0.23315401189029217,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.999425942468777,-901563.0771937781,909001.4816210527,-0.06565122201573104,-0.31881294131744653,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9905055375350471,-901489.3729926735,908873.1255225085,0.05988385807722807,-0.25761678838171065,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9176543366922357,-901671.3026030952,908920.284007317,-0.21079796785488725,0.3416853139642626,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9320740933762284,-901543.5536924693,909031.1176904545,0.037854360649362206,0.2095919286366552,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8716543158861756,-901583.8592228753,908929.0118385466,0.28703510796185583,0.38447867101058364,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9999661322505522,-901609.8009963989,908921.0238958705,-0.279052167548798,-0.4213569511193782,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9809478315882008,-901526.1920449343,909122.1589952318,0.05269338109064847,-0.13800581695977598,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9693857903256847,-901498.5169295284,908868.1420797828,0.012709493399597704,-0.19860829890239984,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8845943226669163,-901636.4159252039,908909.4659799691,0.26711643242742866,0.3940849893260747,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9994868535118385,-901708.7677089011,909104.772464205,-0.04342631727922708,-0.464216080494225,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.996183855617197,-901706.7385393642,909198.2083057676,-3.416999243199825e-5,-0.4272069502621889,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9223714392285804,-901657.7662384384,908919.8425305769,-0.3587447367608547,-0.4302153257885948,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9455862167534091,-901682.1855147597,908985.9851158803,0.11478911235462874,0.17376644082833081,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9963389599507977,-901671.4503676046,909146.7376861059,0.0028769582277163863,-0.17359932290855795,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9985473828747407,-901582.5272787814,909168.7650639319,-0.18077137763611972,-0.19804125546943396,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9417766380318745,-901601.7713427859,908919.1910890825,0.10590053501073271,0.14381493837572634,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9596648631498366,-901588.1473842886,909123.4756833676,-0.025402490748092532,0.14667980140075088,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.998416884139462,-901710.3788048878,909005.405117383,0.0016139165963977575,-0.10315150464884937,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9991419534141326,-901520.2574227324,909007.0042900356,-0.08098723983857781,-0.09124236018396914,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9706997379005561,-901593.484680644,908905.1266543707,0.04788550245575607,0.07567348587326705,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9066488842326517,-901541.2112997544,909038.9050991797,0.17556930833961815,0.23756062285974622,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9998742221578679,-901532.7452374966,908737.3383435964,-0.18505438324064016,-0.25321897317189723,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8726250408004019,-901611.3810297647,908938.2274982317,0.2349964374443516,0.3224058890482411,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9981435296954484,-901446.391736271,908865.585671411,-0.27205166255589575,-0.2808590342756361,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9499133705459689,-901494.0903657905,908790.5714363689,0.023204507189802825,0.10395529982633889,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9873323961282305,-901525.6934745687,908788.7420041236,0.04214958369266242,0.056645331787876785,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9977769272071213,-901732.7872394496,909013.3917338505,-0.007905199425294995,-0.08403501054272056,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8169570589446106,-901585.2362392336,909016.886964163,-0.03699649451300502,0.4981261903885752,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9921182317990961,-901655.3370821896,909014.4286866626,-0.0026611884823068976,-0.04708100075367838,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7977058521713051,-901526.4609535703,908912.3985583554,0.05696412350516766,0.5171915434766561,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9932973658451912,-901715.8108332257,908943.5211181251,-0.029855772969312966,-0.09522375732194632,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9850197031498181,-901701.4035221356,909129.5448851001,0.012001508846879005,0.06901638500858098,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9664005565955922,-901586.8342247101,909050.5322505635,0.05727526848204434,0.1218039650702849,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9872453112239873,-901568.8541771772,908875.6424733102,0.05179679999127984,-0.12775575031992048,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9674197269053219,-901555.3147828311,908968.0415718771,-0.010414883843623102,-0.16235083364881575,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9467701533514867,-901515.1627516164,908871.4131196096,-0.12160823680460453,0.20829030533786863,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9760206458765069,-901575.2042812736,908833.1205460338,0.047051292611286044,0.09502750530373305,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9990890880066513,-901456.2930501562,908782.2776730736,0.005122130387462676,-0.10476799006573856,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9847472594817334,-901601.6260543591,908853.9218108432,0.018586934078484774,-0.11346229049377143,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7296310394763657,-901672.1355486219,908959.2588890807,0.527331039425917,0.7870634181890637,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9539382765695085,-901588.4091996374,908968.1758774169,-0.41444271442014724,-0.6542210170300677,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9842959904270819,-901623.1066713934,908883.9583766294,-0.17910003289580345,-0.22975972958374768,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8710610874871725,-901665.4668441364,909003.6864387613,-0.03358085639774799,0.33496200933586806,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9175011745625803,-901613.8174484656,908988.7607846438,0.16397568909451365,0.1918926399666816,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.983060587188664,-901660.540835562,908892.1563098672,0.017683731159195304,-0.20337763417046517,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9935264102189314,-901578.62883589,909025.2768527402,-0.005993247963488102,-0.19873791898135096,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9875673020397423,-901601.8616655082,908958.1012281036,0.05146253481507301,-0.18390887486748397,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9999013873334293,-901714.5255217605,909005.9869914056,-0.14992773719131947,-0.2526485063135624,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9901513471415263,-901623.7444530838,909033.0742878107,0.045940460287965834,-0.1046062377281487,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9693473607645817,-901582.3174401554,908957.9203497085,-0.08817617641761899,-0.14325261616613716,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.997649217168626,-901602.0621414465,908919.0227483218,-0.02324003668036312,-0.07220170088112354,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7993227320864137,-901577.9746915457,909016.8295410784,0.41889890213496983,0.49147058313246816,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9932751576630893,-901618.905440031,908945.8091231744,-0.28947308217175305,-0.44831596896983683,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9991169362563788,-901585.6878565679,908974.9306651183,-0.009101106668822467,-0.15961544821038842,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7613008743952184,-901554.830196771,908704.4469274256,0.05757689941674471,0.7284355125157163,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9972508095973032,-901612.1458271131,908851.0193136143,-0.05738567281514406,-0.207489694817923,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9637080570152762,-901633.060886925,908840.2567512512,-0.0297858890844509,0.1803539771353826,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9771129122639909,-901547.8289235476,908928.6765554973,0.045654943911358714,-0.11807107808999717,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9681056990314068,-901651.7969273023,908978.4880216309,-0.059013523161411285,-0.17125691496767104,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9929653155688555,-901663.8333587341,909080.4403501287,-0.04160514404065907,-0.10772917093709111,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8853691821032309,-901546.4171115747,909052.1941904082,-0.057539332658052444,0.32177868578583,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8890398938208464,-901562.052832937,908944.77166114,-0.01012788515072316,0.265249487827532,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9332024257191712,-901643.2578367649,908982.0820987215,0.08710748422890902,0.15782246040180326,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9390554320193185,-901713.051216571,909066.5067875161,-0.023484012694098055,0.20496400468982756,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9677715983495253,-901659.7984990686,909098.7423303653,0.03194783499930054,0.11966189893428236,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9619909163103867,-901553.6577110635,908910.7127039526,-0.012236670358106494,0.1493372084805742,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9943846425262176,-901663.6744478487,908835.7585057922,0.01255867222789675,-0.10409065149724483,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9379430184595163,-901723.5664620464,908998.5662545318,0.03284926759079099,0.20214538543950766,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9989618491401648,-901559.2453062641,908979.9913464399,0.0016959391068667173,-0.13391637860331684,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9008611894376385,-901598.5061653971,908930.6333511247,-0.05070032936055213,0.309457543422468,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9510759372745868,-901694.4563238067,909045.2863411299,-0.007262073457241058,0.16113465803209692,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.6598376217407725,-901757.9314746348,909251.7478164631,0.42526776622980833,0.9003013396868482,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9994792492607378,-901380.6556856177,908888.3617580533,-0.2729292419971898,-0.4824317607562989,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9477821617128215,-901416.2177376614,908557.1522598575,0.15110128314699978,0.24012129532638937,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9987694258577577,-901372.165856405,908691.1887486018,-0.0948137742234394,-0.38549111713655293,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9636008229469568,-901551.2834861391,908677.4786559603,0.14127459516748786,-0.2815705471439287,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9989896750558142,-901554.7935607414,908861.1949613689,-0.313743693404831,-0.41057545377407223,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9173562505334911,-901644.1843323051,908929.370150712,0.10906215035356581,0.2420138439629227,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9990950153844675,-901660.3133413885,909028.1517121576,-0.16027052607387304,-0.22488339093979448,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9720952815762429,-901689.8982540873,909024.4847073453,-0.016364628681913018,0.1098121526883915,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7432262290312486,-901571.5460815625,909089.0235122915,0.053562591318041086,0.6963822192046791,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.943724160135337,-901701.895363983,908888.6914763022,-0.06329912692308426,0.18369328777771443,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9999761145288126,-901629.447523856,909077.3489569569,-0.025148476823233068,-0.04495024913921952,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.927632559349484,-901713.7848680576,909157.1947327157,0.011410748236812651,0.16732825501821935,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9450820058578386,-901716.3124799881,909192.7090284042,0.10642429883591831,0.13605038030073047,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9556578596473049,-901621.2571588758,909057.4061532033,0.10676315077580512,0.16421031719073653,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9429258082411066,-901569.831954294,908889.3933560267,-0.14169946894980967,0.25376130477525294,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9998884612115579,-901554.996755968,908826.8071596305,-0.022805477143265307,-0.08327680197544396,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9981280753045165,-901543.7779404062,908940.2426894777,-0.03439689090009779,-0.07457658334169537,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9889180552926907,-901611.2260381469,908939.3921042891,0.030099066090770066,0.056563144200481474,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9174597897222286,-901442.9452915627,908724.6793270049,0.09268461936153471,0.22378916142042726,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7490431711250263,-901684.5763729909,908922.8951794307,0.21150178788229823,0.7569489217130467,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9836476660787024,-901497.4151059887,909007.3538364591,0.03431193169672042,-0.3578415308147669,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9993033074242255,-901462.6812518521,908829.8108584072,-0.16554855089634657,-0.39309577899985015,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9998714812978076,-901574.4774106126,908816.5118025934,-0.09237837838009,-0.24113108043093234,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9230945911174968,-901710.1742499666,909083.953102842,-0.07123758073430508,0.269562590518035,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8879063753368229,-901599.3628982417,909087.1507123021,0.12648655730299652,0.3133880828972906,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9625185748255329,-901580.1454567992,908965.8490141297,-0.1163134261732921,0.19464842148590833,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9981428306658344,-901608.9870612198,908948.7398983719,-0.0005637338617816567,-0.07879636716097593,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9977117153304192,-901775.0411732536,909000.9023908072,-0.057491402607411146,-0.08161922974977642,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9647025752871984,-901583.68889877,908997.8670816171,-0.010490786633454263,0.10766562260687351,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9880469000751569,-901603.8651336024,908830.4236754725,-0.02793791110161692,0.05313007324002683,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.795085193566136,-901611.7005388192,908953.4018638711,0.07360641320701689,0.4910799793433398,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9654140173868011,-901523.5711783037,908891.1160995351,0.02465526235755533,0.12829669134225696,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9874443910453433,-901500.5683375912,908828.031440348,-0.029504974489100277,0.09308771369978786,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8099479228983936,-901529.1142879138,908817.2323283977,0.37456205836497247,0.49190963606815785,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.8006586340959739,-901657.7058855417,908938.4170731632,-0.3499573968583718,0.7296700725564733,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7882991582170709,-901477.6095551079,908969.1935802274,0.1142399279633537,0.5780534574296325,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9996718779221331,-901604.2963592573,908829.6626853603,-0.11512111150659621,-0.21386228734627366,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9925500727748461,-901618.449712257,909075.4021265734,0.009271514019928873,-0.08395546418614686,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9822834243983388,-901538.6359847579,908937.3048379164,-0.05826897011138499,-0.09034981951117516,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9376716572090992,-901549.8197498797,908968.4791308859,0.12948659667745233,0.16543075838126242,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9610458044154546,-901604.2769135786,908963.3428562478,-0.13075137231498957,0.17193524120375514,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.7538262345882552,-901711.2481430949,908894.6889455736,0.16844272892922163,0.6385148575063795,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9116944347054685,-901581.1380101005,909066.7014731348,0.04736748372670263,0.29847215162590146,8,false,0.013583842286941242,0.013583842286941242,false
255,true,0.9196038148784318,-901556.152901357,908977.2726435194,0.27288138354197145,0.3369280609767884,8,false,0.013583842286941242,0.013583842286941242,false
