n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
255,true,0.9989660857945987,-378240.9063133906,385069.3512653559,-0.205988070985768,-0.4622792672016658,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9408036286898177,-378175.5120598263,385132.32272172096,0.15789919294184074,-0.2569236506242305,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9989693533922,-378199.8079063871,385120.7233410401,-0.012301149195991457,-0.40939007565611973,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9858695550352511,-378340.6309280267,385086.0645868425,-0.23194199363933876,-0.38722742995014414,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9817460069996258,-378268.1900423058,385318.5592716531,-0.1301721479394473,-0.1631040044594556,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9729806253003507,-378211.67647387256,385167.9617686835,0.02077673585154116,0.09469777619233355,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9873148497624595,-378236.86632748076,385184.02370449936,-0.01572523807408288,-0.059317065053619444,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8596893964668887,-378188.35371639574,385104.1773706059,-0.02170713007217273,0.35893741820473224,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9925198530303904,-378208.8759940583,385083.2972218618,-0.003147018374875188,0.04065239313058555,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9733347930120952,-378187.9000968259,385080.34852036607,0.019600561121478677,0.07204610673943534,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7320603027533754,-378275.6887503065,385125.13709200156,-0.022637279995251447,0.713406792783644,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9275126748828305,-378184.0536931012,385267.8680120009,0.030757287051528692,0.16091499268077314,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9934178824146047,-378254.89332365646,385088.6238190869,-0.030506645736750215,-0.03988124261377379,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9848699347597816,-378216.6775720356,385121.6719511675,-9.920273441821337e-5,0.0438596082967706,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9906744270313649,-378189.4823237859,385203.8803911456,0.018803629151079804,0.03837454202584922,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.90057466130184,-378248.7905664369,385185.2138617757,0.13144705072045326,0.23515066580148414,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9958700404245191,-378154.3265246428,385171.98859051144,-0.0615156086278148,-0.15203317056875676,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.952878249795395,-378242.917351809,385117.5714018917,-0.02680578309809789,0.17384986771503463,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9982158989668521,-378230.2246870816,385314.0241333397,-0.03294319735141471,-0.08375772880390286,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9960894546735101,-378227.2088372853,385187.4119087774,-0.014310883707366884,-0.04085790365934372,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9719577758460879,-378214.2535092109,385171.43811599887,0.03933915711240843,0.09061589813791215,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9679754250105495,-378183.8057876888,385078.6604289112,0.04011152120074257,0.11059950548224151,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9797639272132292,-378040.1094573013,384976.82915996213,-0.109699452877976,-0.11093980446457863,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7690733659186052,-378105.10686893685,384860.0640709029,0.4968442629324272,0.5479078959906474,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9943036204434057,-378321.8709059022,385198.37489663024,-0.16486989019904286,-0.4981330785085447,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8927408846438502,-378273.8728409711,385363.77856599085,0.3371685797465034,0.39952438295586035,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9816545246601599,-378259.6041028332,385340.3674212066,-0.6480150968418457,-0.6679321136907674,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9988834592965302,-378207.54464860447,385101.5464462757,-0.0023872292949818075,-0.030196751293260604,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7458524982318692,-378170.77339266,385089.69191369583,0.30424207233591005,0.6475553439231589,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9990683609715808,-378271.3489194466,385155.38276795094,-0.21915857424028218,-0.3328914796002209,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8707639410435345,-378180.2269695122,385216.66272459703,-0.0892274213838391,0.3617110438644886,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8642122642540137,-378142.6480956772,385058.1945308961,0.17040931538213044,0.29968629678478464,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.961000738423768,-378120.1534468011,385082.1689934856,-0.11488155892584473,0.17840656236512586,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.923764512735164,-378159.50002216233,385114.14637496765,0.16118571785045788,0.2197002346510999,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9263774328295854,-378194.80219617253,385271.6744008057,0.22159985732287169,0.2680012580822222,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9207676862780173,-378219.3903632709,385125.19074538833,-0.12711355340434238,-0.45354120258707553,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.992819049177355,-378235.3612016732,385165.6863118685,-0.13936139649013057,-0.3133462276891805,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8925014762942566,-378321.75017898506,385239.0933674923,-0.09541067999089137,0.34143860841868445,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9021183871665474,-378069.92257159966,385109.9424154265,0.06292531755752861,0.27941199560882524,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9967794864233052,-378148.5383545713,384961.3183604732,0.0036436787922866642,-0.1493622011039406,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8483881612156068,-378299.20931148145,385186.77112341905,0.026987378078047186,0.4493978845421225,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9280166825432413,-378330.7802110185,385308.84447023325,0.091524520132225,0.24714764743112028,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9967255709218926,-378280.7477696741,385329.63670518086,-0.23188217775896192,-0.26636978099122643,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9613321579771528,-378273.12883796275,385273.5210167603,0.05870616587344557,0.11087232775753364,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.976482994719728,-378199.112905424,385117.0436403969,0.08483270101714879,-0.10380916838767007,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9993365310485538,-378139.6179885226,385072.25771586,-0.13095250009791926,-0.1814833038370125,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9956671370493814,-378085.8152758437,384950.54338276427,-0.012541559408418834,-0.05664340720977634,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9894257056345608,-378136.5316874599,384908.29112446646,0.01563643105328083,0.05433811276452616,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7426744559606706,-378138.770766795,384934.40348292,0.6173918050481007,0.7064458368695341,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9343933452538834,-378147.3094924913,384980.846534665,-0.6610996043309569,-0.6794448232394643,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9479194464645866,-378129.79489826865,384988.61575053417,0.08654676447622478,0.12002461671363562,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.995866228428161,-378178.6897448367,385139.8991528922,-0.058664782205596566,-0.09568171866703779,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9977119996457618,-378203.53840144776,385060.9181665468,-0.015233260521199554,-0.044417796772904694,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.953611037902362,-378165.7199514594,385134.3481106879,0.03417768265353516,0.11473133490653709,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9851999419348783,-378229.9724282803,385040.71702594555,-0.02217582502635196,0.07014757895376533,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9949575978672701,-378276.42231902614,385223.2920928467,0.0002781665534712374,-0.034277297847438604,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9973439060066617,-378196.40622917144,385119.546190099,-0.010336001811083406,-0.03800468606641516,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8644180810135784,-378219.4380428818,385115.23793073074,0.27469716500490904,0.32700074050808325,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8680542201692274,-378290.9555988992,385266.87950001645,-0.24953381589148194,0.4442678106133826,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.823843995359131,-378267.0117429109,385212.43848322035,0.0435635001049377,0.4570633742841892,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8222905630425079,-378263.44727352745,385130.3846398895,0.48289787606336176,0.48289787606336176,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9985391900746295,-378197.29357321904,385044.06790752005,-0.044716950331348926,-0.5722660777391866,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9831912203029138,-378229.188204118,385181.29677284404,-0.43696315452689305,-0.5346956426510587,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9806217220338264,-378221.41338007007,385159.1171528274,-0.0539803285500966,-0.10276779340347275,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9131217688609032,-378200.2217285577,385105.6581461628,0.17260047659510747,0.2265035446616821,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9719240002457679,-378250.17764297273,385232.32094858185,-0.13934313814388588,-0.19959755527088419,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9965832395933272,-378268.4810628369,385186.652653675,-0.05834702792344615,-0.07671276066685095,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8136962904220534,-378324.72020412615,385287.7798145612,0.2082885517156683,0.41948212741408497,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9702306378380483,-378251.90458342404,385242.0657427956,0.13588599202921614,-0.2099200431839563,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9996427134334377,-378339.2473814284,385130.2880828754,-0.21222624991787598,-0.3486553521361202,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9733064435685764,-378254.84672348644,385326.5126420783,-0.03871051536407322,-0.1412544200429693,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9829872999209522,-378282.6809675576,385266.55242442817,-0.04886914393864572,-0.10186409222660586,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9827369540632771,-378262.44993540115,385014.5152146553,-0.007502533437218517,0.08651817677309737,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9377835107140237,-378348.09548465325,385089.91584253235,0.12258286023279652,0.17712880478939041,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8254282149986988,-378223.81593789207,385287.21546553273,-0.0029164052102714777,0.5309065813198686,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.710082137868859,-378186.0866827955,385086.01854684704,0.7609339423943311,0.9166492983931676,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9990582789457328,-378007.53846934106,384963.00899967557,-0.7588991103693843,-0.9286867653136142,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9310490531371953,-378146.5602431833,384849.1274770139,-0.15118051395984367,0.24814404494827613,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9867264251804531,-378119.51627303485,385057.1082223746,0.021072475763503462,0.05328611354343593,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9983547650446287,-378239.17264462606,385136.4841442237,0.0013190777972340584,-0.04935656697489321,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9907711902590566,-378241.1213349251,385246.2461896297,-0.010253415966872126,0.052212986862286925,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9295606568965242,-378175.666810212,385078.5624157003,0.17268020589835942,0.17304336954839528,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9653423629752279,-378118.69419738586,385025.8406020075,-0.12961230793735012,-0.2097357657039538,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9451568572387787,-378329.4601345967,385202.62751159293,-0.049178688030224293,0.16793612571200356,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9502008939743392,-378044.9134168077,385076.46781784535,0.004093026102054864,0.12906085036229342,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.6683516439782149,-378112.9641205974,384876.99964323075,0.12348280067089945,0.8960320358746685,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9834523475189876,-378131.9568896301,384999.0512321299,0.050058013934176415,-0.14604557864367962,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9812490961702108,-378229.1191098105,385069.46641548024,-0.03958959603914991,-0.21358576189959422,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9096396746117167,-378171.94938890875,385123.4849226415,-0.09590122854569927,0.28743179590674117,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9929188327129039,-378175.5721096076,385066.89328214177,-0.022877717157825828,-0.06895302329212427,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9194822823842804,-378256.4826536963,385189.9796011556,-0.003383282688446343,0.20792961603729054,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9731205816760169,-378283.8730784455,385303.60092462064,-0.004891571879852563,0.08971147652482614,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9904018125605398,-378257.14841003163,385332.49049900076,-0.009685134806204587,-0.05034360470017418,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9880683948649753,-378250.0657151331,385234.4537062599,0.006452793604694307,0.05105190438916907,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9664903898750082,-378274.12636923336,385152.73594980635,0.06078713113674894,0.10342574183596298,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9970031572470335,-378211.379438313,385107.94145677594,-0.013776898558717221,-0.10609646356897429,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9751014403427539,-378152.2626214335,385029.4707231669,-0.0074965484091080725,0.11106621607905254,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9851791243601485,-378285.5537833662,385197.0485860863,-0.0572660633479245,-0.08590352186001837,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.921652693843033,-378353.8727834228,385395.7764539839,0.06548987631686032,0.19185837649274617,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.963213061602284,-378268.08377688064,385333.0018063292,0.05859922198578715,0.1280247627873905,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9941497947382912,-378049.10445658356,385054.0600107895,-0.10193123942008242,-0.1372796480427496,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8830277812299143,-378136.2166270757,384975.0250832377,0.05045435129432008,0.28448765829671174,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9996408455041271,-378146.62672503234,385001.63648159604,-0.03788896120386198,-0.09923731570597738,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8934903363730815,-378126.8797402549,384948.1753225716,0.10969021648634225,0.291572310088668,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.747993468850915,-378167.0937958308,385009.7814762989,-0.07975070847896859,0.758632805198431,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9981103046756264,-378230.96539872343,385086.133184628,-0.003695670049637556,-0.08605092181824148,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7943598696590357,-378272.54344471154,385244.8291173103,0.08189214067533612,0.5541401694645174,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9985111769464046,-378146.1846238238,385113.631522863,-0.08175532822497189,-0.1590902893221937,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9994104018890098,-378280.2122889198,385178.2861787419,-0.03294899460161105,-0.08412888564635068,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9958732251359375,-378304.022329607,385325.75575743825,0.006362352578435093,-0.04461426078341901,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9256351171527667,-378285.3327994095,385293.03732635063,0.12078222975833341,0.19279938307590783,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9987088338059378,-378223.4483010705,385158.42062891705,-0.07481342495884746,-0.17586051457328722,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9927127235199914,-378238.8022841375,385149.44052258943,-0.027103624131996185,-0.10360981913981959,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9961704218434339,-378121.49205587676,385053.0569929127,0.004136199131608009,-0.0809088780079037,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9945947035083742,-378221.0609563912,384996.5274110765,-0.01613091182662174,-0.08848699368536472,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.99718860401536,-378146.57409989915,385092.1992962207,-0.023773609835188836,-0.058533077652100474,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9599106752191406,-378140.99102112657,385026.2157827867,-0.017699976859148592,0.1261567275505513,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9250391303803289,-378221.29271667375,385129.71206435666,0.061364914174191654,0.18896044313441962,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9684912177241871,-378192.8966062698,385202.96474052424,0.10312359931413084,0.11602210026467219,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9920113041587054,-378161.4572083942,385056.36201241484,0.04920067416969687,-0.1785582727752626,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9898473326184978,-378265.5672449499,385074.58766739257,0.00031694851350039244,-0.22040453559020534,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.6777937638665639,-378202.520435341,385170.72996789875,-0.16615516802994534,1.0905552361509763,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.999919031866035,-378260.0084491612,385090.1642705981,-0.01487370056565851,-0.0723270223243162,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9935534146187337,-378199.00500350044,385124.7538113481,-0.008898620959371328,0.050308565550949425,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8333506311711824,-378289.19206025905,385143.2766596481,0.23446262400830165,0.4183735281112604,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9993455274577933,-378250.30190173426,385253.405659072,-0.07589994900627062,-0.2635404859902337,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9993773257875452,-378220.6444383344,385132.8247650891,-0.19408371939789504,-0.20921671082032844,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9974715058438641,-378223.7388374411,385073.936611689,-0.0005548559711314738,-0.020595722715370357,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7050063750152803,-378269.8924087943,385256.84535278357,0.027195380185730755,0.7668228586553596,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9931874092289665,-378279.4342988033,385288.3301668222,0.00885508448118344,-0.03596085147000849,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8440617898391389,-378192.10382819275,385093.8314880232,0.0007568387663923204,0.4100253231590614,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9630411543416671,-378216.0280329657,385084.763736685,-0.039992387406527996,0.11389619205147028,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.958009064382059,-378307.4757387041,385217.1961881512,0.07097984582651407,0.0932987931300886,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9639872843570477,-378200.0883377674,385137.9875205337,-0.0765832684119232,0.1285120218526572,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9285473276471649,-378194.89074720076,385026.2431185423,0.003904649638570845,0.15811823721742257,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9050034401915102,-378156.10507300426,385104.9431240143,0.11887683486565948,0.20251908258069307,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8798993601059445,-378054.48283951497,384970.0086248083,-0.0906422586995177,0.3517057236749679,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9972582567418439,-378079.6968347984,385008.3032413024,0.006152386195026338,-0.033704874862451106,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9837559330368395,-378100.87426327704,385025.7676347256,0.016416026162914932,0.05981313926167786,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.862268107754,-378124.56476507813,384998.36544261634,0.3152458910481073,0.3577134952065535,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9868034171791018,-378330.54496770335,385166.731710046,-0.018849046726245433,-0.360446349310223,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9814690909006576,-378317.9832627195,385219.5590854243,0.07858487154589966,-0.3239038092433475,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9958756881241564,-378304.92387280526,385179.24220412044,-0.31952811195515096,-0.4121819451684132,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9998630403246649,-378329.9452971008,385238.4254371935,-0.027960491075646132,-0.09554972604382783,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9970999148976516,-378321.261399688,385284.9100076306,-0.0694814013550058,-0.07981033524265513,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9035407454463494,-378382.29074662563,385352.15062134364,0.08425995329162106,0.20805685158120468,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7425380220976553,-378230.6494656203,385248.0439529377,0.37173144513508305,0.7248995460686274,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9913908568136313,-378206.8316545241,385125.96744407894,-0.3298989938921295,-0.4716517651686445,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9712097811705664,-378252.2191729067,385202.0327352951,-0.08491812931606546,-0.13358798495028168,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9177002420572359,-378253.40746787906,385166.82971207553,-0.016557415132410824,0.21089514571940526,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9717938720940227,-378249.5847667537,385211.8488925117,-0.024561127997003496,0.08346893353154883,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9557897495548267,-378261.52312707104,385120.3538087394,0.07626789290225133,0.10863082791911438,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9903892151267203,-378253.6080521954,385311.27664960077,-0.038230569509323686,-0.08165580598870292,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7817235272238644,-378161.37058717455,385182.80163291935,0.3392423198092729,0.5668117698514834,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7992356233416413,-378044.39240952407,384940.3681623968,-0.26019578863633797,0.7103523678379133,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9999862681396164,-378115.2291308766,384886.1841424415,-0.04777716496028006,-0.15458918607328087,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9248188008355482,-378129.46719544806,385060.604475664,0.07914221991086379,0.22272869921289384,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9199523883954832,-378156.66397246014,385022.569790875,-0.08753973781131208,0.2708081147284247,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8742270009140566,-378008.07626935403,384856.65113211126,0.032810255070216954,0.33512503089150414,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9987518196309106,-378295.01447568886,384985.4100584499,0.009662537078838795,-0.10988603672012687,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9694839695605074,-378274.6628614903,385336.3123360029,-0.02881392400013283,0.12678046827204525,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9957576969608108,-378292.6485362122,385275.6185094302,-0.008139889279846102,-0.07765567966271192,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9593312325305432,-378250.6803511443,385177.1199757969,0.02061305323150009,0.1298730811686255,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9997633284201185,-378249.8206938609,385083.20254692226,-0.07174410863080993,-0.10778532642871141,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8738033560295405,-378073.0531202382,385024.6661671021,0.053277232800610363,0.3075438392115757,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9970830938037291,-378132.96693430917,384931.46933702694,0.002719205222092569,-0.08929314033593982,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9748697753322184,-378164.5227428452,385019.0472633351,0.06297224323498085,0.090786378539633,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9678135509458504,-378199.11934378196,385076.9368571297,0.0873994012363255,-0.1496104485122487,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9832267123962565,-378133.5988503921,385072.4529087377,-0.23210935038514435,-0.24051580688683316,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9600505430358999,-378134.6872487901,384949.9605688391,0.032571385672781616,0.08900297142099589,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.994635858493252,-378152.1305082162,385071.34479383455,0.002314157842192799,-0.04514181497506797,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8581304148583979,-378227.6797845798,385290.5546818243,0.3111038922215812,0.35049271944444627,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9604685172996522,-378251.57956696517,385172.46030089795,0.011075396090745926,-0.3458130632643588,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9975967763220032,-378369.431437202,385219.7463092872,-0.25030637404415756,-0.35610340570565313,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9928574481954198,-378185.87588859274,385261.85201806127,-0.10011882719118148,-0.11115535150747746,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9722361761528953,-378198.49478624633,385007.7434782322,0.033834584639407694,0.07111500110477209,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9967227956139995,-378273.91947264527,385218.33896798454,-0.03232028958154842,-0.047618889482691884,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9872015954216834,-378141.01453321154,385132.06394333625,0.030138836766127497,0.04041718936059624,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8300235299477373,-378118.8318099065,385047.21429953584,-0.03639544185716659,0.43490842659957707,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9066979280214208,-378058.22922153655,384922.7099184474,0.1549501545378007,0.2104588056099601,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9952060419363297,-378063.5899859636,384945.745340998,-0.12298411835217848,-0.161282334884163,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9955637543110967,-378187.0766601228,384957.36990217166,-0.0208283873507753,-0.0395816927193664,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9879037069009268,-378192.9875349628,385122.7228785531,0.00870909431250766,0.04142399347620085,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9964265851311672,-378297.5968043723,385248.85809913283,-0.015347969776485115,-0.02703596791252494,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9631136945575501,-378240.623128804,385210.839772934,0.07644653017632663,0.08741280087269843,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9993426732913474,-378168.5621368264,385130.5610417421,-0.05918821576051414,-0.0831908296677284,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9750409746947389,-378257.4050142153,385175.03439151775,0.026317286246921867,0.0709372020792216,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9979573336641555,-378242.81779070356,385281.384291762,0.01092570909531787,-0.055266560055315495,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9948107712747468,-378352.70890999166,385267.3813722497,0.004559517547022551,-0.061522070900537074,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9742839689347147,-378277.03312141064,385218.1426031917,0.044802659016568214,0.0923888233373873,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9098294156171423,-378230.0712125997,385287.11057463364,0.18569824972655624,0.2584877922781743,8,false,0.015121214991987255,0.015121214991987255,false
